filename,label
miniature_poodle-sd-160.jpg,miniature_poodle
saluki-sd-7169.jpg,saluki
ibizan_hound-sd-5895.jpg,ibizan_hound
english_setter-ox-59.jpg,english_setter
irish_water_spaniel-sd-603.jpg,irish_water_spaniel
italian_greyhound-sd-1358.jpg,italian_greyhound
miniature_pinscher-sd-2478.jpg,miniature_pinscher
lakeland_terrier-sd-1149.jpg,lakeland_terrier
miniature_poodle-sd-3203.jpg,miniature_poodle
havanese-ox-29.jpg,havanese
beagle-sd-16704.jpg,beagle
bloodhound-sd-654.jpg,bloodhound
english_cocker_spaniel-ox-98.jpg,english_cocker_spaniel
great_pyrenees-ox-91.jpg,great_pyrenees
brabancon_griffon-sd-1117.jpg,brabancon_griffon
ibizan_hound-sd-3042.jpg,ibizan_hound
whippet-sd-15784.jpg,whippet
american_staffordshire_terrier-sd-12791.jpg,american_staffordshire_terrier
brittany_spaniel-sd-197.jpg,brittany_spaniel
wheaten_terrier-ox-28.jpg,wheaten_terrier
tzu-sd-4625.jpg,tzu
golden_retriever-sd-2688.jpg,golden_retriever
basset-sd-10142.jpg,basset
pug-sd-16492.jpg,pug
brabancon_griffon-sd-643.jpg,brabancon_griffon
irish_setter-sd-3017.jpg,irish_setter
brittany_spaniel-sd-4808.jpg,brittany_spaniel
dingo-sd-1940.jpg,dingo
golden_retriever-sd-2495.jpg,golden_retriever
bouvier_des_flandres-sd-314.jpg,bouvier_des_flandres
english_setter-sd-3185.jpg,english_setter
saint_bernard-sd-1902.jpg,saint_bernard
golden_retriever-sd-2408.jpg,golden_retriever
great_pyrenees-sd-4687.jpg,great_pyrenees
chow-sd-5240.jpg,chow
english_setter-ox-176.jpg,english_setter
newfoundland-ox-141.jpg,newfoundland
briard-sd-8161.jpg,briard
havanese-ox-132.jpg,havanese
german_shorthaired-ox-94.jpg,german_shorthaired
scottish_terrier-ox-163.jpg,scottish_terrier
vizsla-sd-11665.jpg,vizsla
boxer-ox-107.jpg,boxer
border_terrier-sd-4354.jpg,border_terrier
beagle-sd-14613.jpg,beagle
leonberg-sd-2400.jpg,leonberg
airedale-sd-6693.jpg,airedale
bull_mastiff-sd-3051.jpg,bull_mastiff
scottish_deerhound-sd-3400.jpg,scottish_deerhound
tibetan_terrier-sd-3991.jpg,tibetan_terrier
dandie_dinmont-sd-4392.jpg,dandie_dinmont
bull_mastiff-sd-2949.jpg,bull_mastiff
entlebucher-sd-3491.jpg,entlebucher
west_highland_white_terrier-sd-721.jpg,west_highland_white_terrier
afghan_hound-sd-1167.jpg,afghan_hound
haired_fox_terrier-sd-448.jpg,haired_fox_terrier
saint_bernard-sd-3346.jpg,saint_bernard
cairn-sd-7877.jpg,cairn
japanese_chin-ox-57.jpg,japanese_chin
great_pyrenees-sd-7725.jpg,great_pyrenees
kelpie-sd-5961.jpg,kelpie
whippet-sd-18590.jpg,whippet
miniature_pinscher-sd-3603.jpg,miniature_pinscher
irish_wolfhound-sd-2101.jpg,irish_wolfhound
english_cocker_spaniel-ox-75.jpg,english_cocker_spaniel
staffordshire_bullterrier-sd-1505.jpg,staffordshire_bullterrier
cairn-sd-12507.jpg,cairn
schipperke-sd-8161.jpg,schipperke
haired_pointer-sd-3782.jpg,haired_pointer
kuvasz-sd-1646.jpg,kuvasz
newfoundland-ox-9.jpg,newfoundland
pomeranian-sd-7019.jpg,pomeranian
tibetan_mastiff-sd-7788.jpg,tibetan_mastiff
basenji-sd-6035.jpg,basenji
african_hunting_dog-sd-3819.jpg,african_hunting_dog
dandie_dinmont-sd-2900.jpg,dandie_dinmont
pekinese-sd-7769.jpg,pekinese
german_shorthaired-ox-22.jpg,german_shorthaired
groenendael-sd-5726.jpg,groenendael
bloodhound-sd-8078.jpg,bloodhound
american_bulldog-ox-46.jpg,american_bulldog
coated_retriever-sd-5745.jpg,coated_retriever
rottweiler-sd-107.jpg,rottweiler
bernese_mountain_dog-sd-6378.jpg,bernese_mountain_dog
briard-sd-2406.jpg,briard
eskimo_dog-sd-1328.jpg,eskimo_dog
boxer-ox-137.jpg,boxer
norwich_terrier-sd-3464.jpg,norwich_terrier
cairn-sd-4.jpg,cairn
english_cocker_spaniel-ox-141.jpg,english_cocker_spaniel
havanese-ox-175.jpg,havanese
leonberger-ox-171.jpg,leonberger
great_pyrenees-sd-7583.jpg,great_pyrenees
scottish_deerhound-sd-2097.jpg,scottish_deerhound
saint_bernard-ox-127.jpg,saint_bernard
komondor-sd-3409.jpg,komondor
irish_terrier-sd-4490.jpg,irish_terrier
appenzeller-sd-4473.jpg,appenzeller
boxer-sd-9076.jpg,boxer
french_bulldog-sd-9457.jpg,french_bulldog
miniature_pinscher-sd-5357.jpg,miniature_pinscher
basenji-sd-4966.jpg,basenji
samoyed-ox-16.jpg,samoyed
tibetan_terrier-sd-5571.jpg,tibetan_terrier
american_bulldog-ox-94.jpg,american_bulldog
mexican_hairless-sd-3349.jpg,mexican_hairless
tzu-sd-599.jpg,tzu
old_english_sheepdog-sd-1966.jpg,old_english_sheepdog
saint_bernard-sd-6593.jpg,saint_bernard
cairn-sd-6751.jpg,cairn
ibizan_hound-sd-3289.jpg,ibizan_hound
collie-sd-17733.jpg,collie
malamute-sd-12843.jpg,malamute
kuvasz-sd-1218.jpg,kuvasz
cairn-sd-3434.jpg,cairn
gordon_setter-sd-897.jpg,gordon_setter
toy_terrier-sd-133.jpg,toy_terrier
bloodhound-sd-7344.jpg,bloodhound
scottish_deerhound-sd-15096.jpg,scottish_deerhound
collie-sd-15284.jpg,collie
siberian_husky-sd-120.jpg,siberian_husky
irish_setter-sd-2989.jpg,irish_setter
dingo-sd-266.jpg,dingo
saint_bernard-ox-92.jpg,saint_bernard
irish_wolfhound-sd-2967.jpg,irish_wolfhound
cardigan-sd-1612.jpg,cardigan
old_english_sheepdog-sd-9319.jpg,old_english_sheepdog
briard-sd-5074.jpg,briard
english_setter-sd-7847.jpg,english_setter
borzoi-sd-7962.jpg,borzoi
dingo-sd-4851.jpg,dingo
appenzeller-sd-2227.jpg,appenzeller
wheaten_terrier-ox-113.jpg,wheaten_terrier
staffordshire_bull_terrier-ox-88.jpg,staffordshire_bull_terrier
samoyed-sd-15376.jpg,samoyed
pekinese-sd-5555.jpg,pekinese
maltese_dog-sd-4474.jpg,maltese_dog
malinois-sd-8612.jpg,malinois
lakeland_terrier-sd-3735.jpg,lakeland_terrier
chow-sd-11938.jpg,chow
border_collie-sd-4412.jpg,border_collie
shetland_sheepdog-sd-10729.jpg,shetland_sheepdog
tibetan_terrier-sd-6021.jpg,tibetan_terrier
tzu-sd-5096.jpg,tzu
tzu-sd-5627.jpg,tzu
rottweiler-sd-6965.jpg,rottweiler
german_shorthaired-ox-188.jpg,german_shorthaired
cardigan-sd-4536.jpg,cardigan
beagle-ox-50.jpg,beagle
haired_pointer-sd-3629.jpg,haired_pointer
keeshond-ox-57.jpg,keeshond
bloodhound-sd-6126.jpg,bloodhound
mexican_hairless-sd-177.jpg,mexican_hairless
miniature_schnauzer-sd-1532.jpg,miniature_schnauzer
coated_retriever-sd-862.jpg,coated_retriever
staffordshire_bullterrier-sd-8691.jpg,staffordshire_bullterrier
golden_retriever-sd-8005.jpg,golden_retriever
irish_water_spaniel-sd-1929.jpg,irish_water_spaniel
irish_setter-sd-3865.jpg,irish_setter
gordon_setter-sd-2629.jpg,gordon_setter
dhole-sd-3313.jpg,dhole
blenheim_spaniel-sd-3234.jpg,blenheim_spaniel
malamute-sd-7911.jpg,malamute
appenzeller-sd-94.jpg,appenzeller
irish_terrier-sd-1565.jpg,irish_terrier
staffordshire_bull_terrier-ox-24.jpg,staffordshire_bull_terrier
miniature_pinscher-ox-2.jpg,miniature_pinscher
staffordshire_bullterrier-sd-3941.jpg,staffordshire_bullterrier
staffordshire_bullterrier-sd-11820.jpg,staffordshire_bullterrier
australian_terrier-sd-895.jpg,australian_terrier
bouvier_des_flandres-sd-3770.jpg,bouvier_des_flandres
whippet-sd-682.jpg,whippet
american_bulldog-ox-110.jpg,american_bulldog
great_pyrenees-ox-106.jpg,great_pyrenees
beagle-ox-194.jpg,beagle
newfoundland-sd-1040.jpg,newfoundland
yorkshire_terrier-ox-153.jpg,yorkshire_terrier
greater_swiss_mountain_dog-sd-1927.jpg,greater_swiss_mountain_dog
irish_water_spaniel-sd-3287.jpg,irish_water_spaniel
dhole-sd-253.jpg,dhole
chihuahua-ox-142.jpg,chihuahua
giant_schnauzer-sd-925.jpg,giant_schnauzer
basset-sd-9922.jpg,basset
basenji-sd-3995.jpg,basenji
saint_bernard-ox-184.jpg,saint_bernard
papillon-sd-3117.jpg,papillon
greater_swiss_mountain_dog-sd-972.jpg,greater_swiss_mountain_dog
saint_bernard-ox-196.jpg,saint_bernard
beagle-sd-8820.jpg,beagle
haired_fox_terrier-sd-3217.jpg,haired_fox_terrier
saluki-sd-3038.jpg,saluki
italian_greyhound-sd-11088.jpg,italian_greyhound
chow-sd-2850.jpg,chow
boxer-sd-2482.jpg,boxer
miniature_pinscher-sd-3227.jpg,miniature_pinscher
tibetan_terrier-sd-5782.jpg,tibetan_terrier
norwich_terrier-sd-2633.jpg,norwich_terrier
pug-sd-1108.jpg,pug
cairn-sd-9034.jpg,cairn
border_collie-sd-2000.jpg,border_collie
west_highland_white_terrier-sd-5355.jpg,west_highland_white_terrier
tzu-sd-1366.jpg,tzu
boston_bull-sd-7314.jpg,boston_bull
japanese_spaniel-sd-697.jpg,japanese_spaniel
scottish_deerhound-sd-6735.jpg,scottish_deerhound
west_highland_white_terrier-sd-839.jpg,west_highland_white_terrier
shiba_inu-ox-88.jpg,shiba_inu
saluki-sd-5020.jpg,saluki
great_pyrenees-ox-158.jpg,great_pyrenees
bull_mastiff-sd-747.jpg,bull_mastiff
shetland_sheepdog-sd-8378.jpg,shetland_sheepdog
saluki-sd-9731.jpg,saluki
norwich_terrier-sd-880.jpg,norwich_terrier
rhodesian_ridgeback-sd-7219.jpg,rhodesian_ridgeback
great_pyrenees-sd-7591.jpg,great_pyrenees
blenheim_spaniel-sd-1514.jpg,blenheim_spaniel
maltese_dog-sd-6514.jpg,maltese_dog
french_bulldog-sd-1465.jpg,french_bulldog
welsh_springer_spaniel-sd-3187.jpg,welsh_springer_spaniel
great_pyrenees-ox-14.jpg,great_pyrenees
greater_swiss_mountain_dog-sd-1055.jpg,greater_swiss_mountain_dog
dingo-sd-6627.jpg,dingo
border_terrier-sd-2276.jpg,border_terrier
malamute-sd-609.jpg,malamute
golden_retriever-sd-4933.jpg,golden_retriever
labrador_retriever-sd-2668.jpg,labrador_retriever
french_bulldog-sd-696.jpg,french_bulldog
groenendael-sd-6363.jpg,groenendael
miniature_schnauzer-sd-946.jpg,miniature_schnauzer
doberman-sd-10070.jpg,doberman
irish_terrier-sd-2442.jpg,irish_terrier
beagle-ox-49.jpg,beagle
collie-sd-9815.jpg,collie
bedlington_terrier-sd-3166.jpg,bedlington_terrier
beagle-sd-15315.jpg,beagle
great_pyrenees-sd-4358.jpg,great_pyrenees
pekinese-sd-6180.jpg,pekinese
giant_schnauzer-sd-1159.jpg,giant_schnauzer
keeshond-ox-39.jpg,keeshond
pug-sd-5069.jpg,pug
basset_hound-ox-45.jpg,basset_hound
siberian_husky-sd-9855.jpg,siberian_husky
bedlington_terrier-sd-1764.jpg,bedlington_terrier
coated_retriever-sd-808.jpg,coated_retriever
kerry_blue_terrier-sd-428.jpg,kerry_blue_terrier
newfoundland-sd-2261.jpg,newfoundland
sussex_spaniel-sd-101.jpg,sussex_spaniel
bloodhound-sd-6623.jpg,bloodhound
norwegian_elkhound-sd-2856.jpg,norwegian_elkhound
norwich_terrier-sd-166.jpg,norwich_terrier
saint_bernard-sd-10743.jpg,saint_bernard
yorkshire_terrier-sd-3043.jpg,yorkshire_terrier
newfoundland-sd-5183.jpg,newfoundland
mexican_hairless-sd-3804.jpg,mexican_hairless
african_hunting_dog-sd-8696.jpg,african_hunting_dog
pomeranian-ox-150.jpg,pomeranian
chow-sd-7988.jpg,chow
chesapeake_bay_retriever-sd-3897.jpg,chesapeake_bay_retriever
pekinese-sd-5053.jpg,pekinese
scottish_deerhound-sd-6723.jpg,scottish_deerhound
basset-sd-3579.jpg,basset
wheaten_terrier-ox-87.jpg,wheaten_terrier
haired_fox_terrier-sd-108.jpg,haired_fox_terrier
samoyed-sd-771.jpg,samoyed
havanese-ox-59.jpg,havanese
borzoi-sd-7705.jpg,borzoi
brabancon_griffon-sd-1368.jpg,brabancon_griffon
giant_schnauzer-sd-5070.jpg,giant_schnauzer
otterhound-sd-2958.jpg,otterhound
appenzeller-sd-1235.jpg,appenzeller
tibetan_mastiff-sd-3522.jpg,tibetan_mastiff
malinois-sd-6547.jpg,malinois
wheaten_terrier-ox-133.jpg,wheaten_terrier
dandie_dinmont-sd-4131.jpg,dandie_dinmont
japanese_chin-ox-115.jpg,japanese_chin
tzu-sd-3719.jpg,tzu
australian_terrier-sd-7804.jpg,australian_terrier
otterhound-sd-1840.jpg,otterhound
japanese_spaniel-sd-3896.jpg,japanese_spaniel
bouvier_des_flandres-sd-1123.jpg,bouvier_des_flandres
coated_wheaten_terrier-sd-2063.jpg,coated_wheaten_terrier
scottish_terrier-ox-85.jpg,scottish_terrier
schipperke-sd-6428.jpg,schipperke
kuvasz-sd-1324.jpg,kuvasz
miniature_schnauzer-sd-2487.jpg,miniature_schnauzer
sussex_spaniel-sd-4150.jpg,sussex_spaniel
bluetick-sd-291.jpg,bluetick
malinois-sd-9821.jpg,malinois
irish_setter-sd-5489.jpg,irish_setter
toy_terrier-sd-2419.jpg,toy_terrier
keeshond-ox-168.jpg,keeshond
great_pyrenees-ox-41.jpg,great_pyrenees
irish_wolfhound-sd-1856.jpg,irish_wolfhound
pekinese-sd-7959.jpg,pekinese
chow-sd-10654.jpg,chow
kuvasz-sd-4317.jpg,kuvasz
greater_swiss_mountain_dog-sd-2651.jpg,greater_swiss_mountain_dog
brittany_spaniel-sd-881.jpg,brittany_spaniel
old_english_sheepdog-sd-1589.jpg,old_english_sheepdog
english_springer-sd-1147.jpg,english_springer
irish_wolfhound-sd-4200.jpg,irish_wolfhound
italian_greyhound-sd-309.jpg,italian_greyhound
pomeranian-ox-94.jpg,pomeranian
shetland_sheepdog-sd-4541.jpg,shetland_sheepdog
bouvier_des_flandres-sd-1470.jpg,bouvier_des_flandres
irish_wolfhound-sd-1865.jpg,irish_wolfhound
groenendael-sd-7285.jpg,groenendael
silky_terrier-sd-427.jpg,silky_terrier
pomeranian-sd-5329.jpg,pomeranian
clumber-sd-2642.jpg,clumber
samoyed-sd-3450.jpg,samoyed
english_cocker_spaniel-ox-158.jpg,english_cocker_spaniel
tibetan_mastiff-sd-786.jpg,tibetan_mastiff
bernese_mountain_dog-sd-3987.jpg,bernese_mountain_dog
airedale-sd-3538.jpg,airedale
american_pit_bull_terrier-ox-7.jpg,american_pit_bull_terrier
irish_terrier-sd-3536.jpg,irish_terrier
golden_retriever-sd-7916.jpg,golden_retriever
komondor-sd-4436.jpg,komondor
newfoundland-sd-176.jpg,newfoundland
irish_water_spaniel-sd-1377.jpg,irish_water_spaniel
norfolk_terrier-sd-2923.jpg,norfolk_terrier
tibetan_mastiff-sd-1287.jpg,tibetan_mastiff
irish_wolfhound-sd-5716.jpg,irish_wolfhound
irish_setter-sd-384.jpg,irish_setter
japanese_spaniel-sd-3889.jpg,japanese_spaniel
haired_pointer-sd-5961.jpg,haired_pointer
clumber-sd-5167.jpg,clumber
bloodhound-sd-7048.jpg,bloodhound
maltese_dog-sd-9088.jpg,maltese_dog
clumber-sd-2668.jpg,clumber
newfoundland-ox-80.jpg,newfoundland
giant_schnauzer-sd-5453.jpg,giant_schnauzer
old_english_sheepdog-sd-9531.jpg,old_english_sheepdog
airedale-sd-982.jpg,airedale
keeshond-ox-113.jpg,keeshond
komondor-sd-4394.jpg,komondor
vizsla-sd-2119.jpg,vizsla
lakeland_terrier-sd-2748.jpg,lakeland_terrier
groenendael-sd-4956.jpg,groenendael
chihuahua-sd-10621.jpg,chihuahua
samoyed-sd-774.jpg,samoyed
appenzeller-sd-6804.jpg,appenzeller
chesapeake_bay_retriever-sd-1523.jpg,chesapeake_bay_retriever
ibizan_hound-sd-3748.jpg,ibizan_hound
norwich_terrier-sd-1345.jpg,norwich_terrier
bernese_mountain_dog-sd-2305.jpg,bernese_mountain_dog
miniature_pinscher-sd-5287.jpg,miniature_pinscher
pekinese-sd-2933.jpg,pekinese
borzoi-sd-6979.jpg,borzoi
dandie_dinmont-sd-536.jpg,dandie_dinmont
australian_terrier-sd-6455.jpg,australian_terrier
beagle-sd-9520.jpg,beagle
coated_wheaten_terrier-sd-1199.jpg,coated_wheaten_terrier
newfoundland-sd-3297.jpg,newfoundland
toy_poodle-sd-1785.jpg,toy_poodle
chow-sd-11550.jpg,chow
sussex_spaniel-sd-142.jpg,sussex_spaniel
scotch_terrier-sd-8146.jpg,scotch_terrier
komondor-sd-861.jpg,komondor
basset-sd-10870.jpg,basset
french_bulldog-sd-3575.jpg,french_bulldog
airedale-sd-6332.jpg,airedale
irish_water_spaniel-sd-2224.jpg,irish_water_spaniel
golden_retriever-sd-1633.jpg,golden_retriever
schipperke-sd-6489.jpg,schipperke
keeshond-ox-1.jpg,keeshond
saint_bernard-ox-99.jpg,saint_bernard
cardigan-sd-7220.jpg,cardigan
american_staffordshire_terrier-sd-3667.jpg,american_staffordshire_terrier
maltese_dog-sd-4916.jpg,maltese_dog
vizsla-sd-3944.jpg,vizsla
norwegian_elkhound-sd-6770.jpg,norwegian_elkhound
boxer-ox-132.jpg,boxer
great_dane-sd-23814.jpg,great_dane
pomeranian-ox-162.jpg,pomeranian
staffordshire_bullterrier-sd-836.jpg,staffordshire_bullterrier
pug-sd-10186.jpg,pug
coated_wheaten_terrier-sd-1152.jpg,coated_wheaten_terrier
lhasa-sd-9008.jpg,lhasa
brabancon_griffon-sd-1546.jpg,brabancon_griffon
afghan_hound-sd-5265.jpg,afghan_hound
beagle-ox-192.jpg,beagle
english_setter-ox-65.jpg,english_setter
irish_wolfhound-sd-3667.jpg,irish_wolfhound
coated_retriever-sd-1773.jpg,coated_retriever
samoyed-ox-153.jpg,samoyed
miniature_schnauzer-sd-3233.jpg,miniature_schnauzer
yorkshire_terrier-ox-43.jpg,yorkshire_terrier
staffordshire_bull_terrier-ox-37.jpg,staffordshire_bull_terrier
samoyed-ox-196.jpg,samoyed
german_shepherd-sd-2358.jpg,german_shepherd
walker_hound-sd-3726.jpg,walker_hound
basset-sd-10005.jpg,basset
walker_hound-sd-2102.jpg,walker_hound
yorkshire_terrier-ox-48.jpg,yorkshire_terrier
maltese_dog-sd-10307.jpg,maltese_dog
bouvier_des_flandres-sd-2105.jpg,bouvier_des_flandres
norfolk_terrier-sd-1198.jpg,norfolk_terrier
american_pit_bull_terrier-ox-13.jpg,american_pit_bull_terrier
haired_fox_terrier-sd-1917.jpg,haired_fox_terrier
coated_retriever-sd-1547.jpg,coated_retriever
giant_schnauzer-sd-3018.jpg,giant_schnauzer
cairn-sd-1596.jpg,cairn
pomeranian-sd-6098.jpg,pomeranian
border_terrier-sd-6082.jpg,border_terrier
toy_terrier-sd-6211.jpg,toy_terrier
german_shorthaired-ox-88.jpg,german_shorthaired
pomeranian-sd-5840.jpg,pomeranian
wheaten_terrier-ox-182.jpg,wheaten_terrier
toy_poodle-sd-8880.jpg,toy_poodle
norwegian_elkhound-sd-5879.jpg,norwegian_elkhound
coated_wheaten_terrier-sd-2744.jpg,coated_wheaten_terrier
irish_wolfhound-sd-1292.jpg,irish_wolfhound
standard_poodle-sd-2068.jpg,standard_poodle
norwegian_elkhound-sd-4631.jpg,norwegian_elkhound
toy_poodle-sd-1178.jpg,toy_poodle
irish_wolfhound-sd-2934.jpg,irish_wolfhound
scottish_terrier-ox-123.jpg,scottish_terrier
brittany_spaniel-sd-4113.jpg,brittany_spaniel
irish_wolfhound-sd-4129.jpg,irish_wolfhound
english_setter-sd-3923.jpg,english_setter
coated_wheaten_terrier-sd-1627.jpg,coated_wheaten_terrier
kerry_blue_terrier-sd-2030.jpg,kerry_blue_terrier
gordon_setter-sd-18.jpg,gordon_setter
sealyham_terrier-sd-2031.jpg,sealyham_terrier
toy_terrier-sd-5305.jpg,toy_terrier
keeshond-sd-9898.jpg,keeshond
cairn-sd-430.jpg,cairn
saluki-sd-3847.jpg,saluki
great_pyrenees-ox-124.jpg,great_pyrenees
affenpinscher-sd-4607.jpg,affenpinscher
vizsla-sd-13642.jpg,vizsla
irish_wolfhound-sd-5914.jpg,irish_wolfhound
scotch_terrier-sd-1152.jpg,scotch_terrier
wheaten_terrier-ox-36.jpg,wheaten_terrier
basset_hound-ox-62.jpg,basset_hound
komondor-sd-358.jpg,komondor
collie-sd-14943.jpg,collie
siberian_husky-sd-14594.jpg,siberian_husky
afghan_hound-sd-2559.jpg,afghan_hound
weimaraner-sd-3165.jpg,weimaraner
pomeranian-sd-5515.jpg,pomeranian
samoyed-sd-15995.jpg,samoyed
airedale-sd-9388.jpg,airedale
samoyed-sd-10084.jpg,samoyed
irish_setter-sd-6160.jpg,irish_setter
chesapeake_bay_retriever-sd-3315.jpg,chesapeake_bay_retriever
chesapeake_bay_retriever-sd-3266.jpg,chesapeake_bay_retriever
havanese-ox-114.jpg,havanese
papillon-sd-5408.jpg,papillon
affenpinscher-sd-1966.jpg,affenpinscher
groenendael-sd-2194.jpg,groenendael
samoyed-sd-6566.jpg,samoyed
gordon_setter-sd-4488.jpg,gordon_setter
boxer-ox-68.jpg,boxer
newfoundland-sd-6662.jpg,newfoundland
american_staffordshire_terrier-sd-11.jpg,american_staffordshire_terrier
groenendael-sd-4535.jpg,groenendael
whippet-sd-12272.jpg,whippet
english_springer-sd-988.jpg,english_springer
english_springer-sd-6400.jpg,english_springer
silky_terrier-sd-6044.jpg,silky_terrier
pug-sd-12807.jpg,pug
lhasa-sd-9259.jpg,lhasa
labrador_retriever-sd-3963.jpg,labrador_retriever
rottweiler-sd-4987.jpg,rottweiler
scottish_deerhound-sd-4218.jpg,scottish_deerhound
pug-sd-12808.jpg,pug
brabancon_griffon-sd-1925.jpg,brabancon_griffon
cardigan-sd-4628.jpg,cardigan
haired_pointer-sd-5141.jpg,haired_pointer
vizsla-sd-3274.jpg,vizsla
norwegian_elkhound-sd-3880.jpg,norwegian_elkhound
havanese-ox-62.jpg,havanese
affenpinscher-sd-13211.jpg,affenpinscher
saluki-sd-351.jpg,saluki
boxer-sd-2791.jpg,boxer
german_shepherd-sd-16342.jpg,german_shepherd
german_shepherd-sd-9226.jpg,german_shepherd
entlebucher-sd-986.jpg,entlebucher
sussex_spaniel-sd-633.jpg,sussex_spaniel
maltese_dog-sd-7364.jpg,maltese_dog
chihuahua-ox-117.jpg,chihuahua
old_english_sheepdog-sd-5049.jpg,old_english_sheepdog
miniature_schnauzer-sd-1535.jpg,miniature_schnauzer
schipperke-sd-330.jpg,schipperke
mexican_hairless-sd-1970.jpg,mexican_hairless
toy_poodle-sd-2311.jpg,toy_poodle
basset-sd-8480.jpg,basset
airedale-sd-5356.jpg,airedale
bedlington_terrier-sd-2027.jpg,bedlington_terrier
tan_coonhound-sd-2684.jpg,tan_coonhound
gordon_setter-sd-4470.jpg,gordon_setter
leonberg-sd-2700.jpg,leonberg
yorkshire_terrier-sd-1849.jpg,yorkshire_terrier
irish_water_spaniel-sd-4794.jpg,irish_water_spaniel
bedlington_terrier-sd-2313.jpg,bedlington_terrier
japanese_spaniel-sd-4365.jpg,japanese_spaniel
boston_bull-sd-341.jpg,boston_bull
maltese_dog-sd-6671.jpg,maltese_dog
bluetick-sd-2174.jpg,bluetick
lakeland_terrier-sd-4171.jpg,lakeland_terrier
norwegian_elkhound-sd-4906.jpg,norwegian_elkhound
basenji-sd-3970.jpg,basenji
whippet-sd-13356.jpg,whippet
mexican_hairless-sd-468.jpg,mexican_hairless
yorkshire_terrier-ox-65.jpg,yorkshire_terrier
pomeranian-sd-1158.jpg,pomeranian
pug-ox-101.jpg,pug
border_terrier-sd-5297.jpg,border_terrier
ibizan_hound-sd-1525.jpg,ibizan_hound
german_shepherd-sd-10858.jpg,german_shepherd
rhodesian_ridgeback-sd-3159.jpg,rhodesian_ridgeback
cairn-sd-11780.jpg,cairn
chihuahua-ox-176.jpg,chihuahua
samoyed-ox-55.jpg,samoyed
norwegian_elkhound-sd-1885.jpg,norwegian_elkhound
miniature_poodle-sd-230.jpg,miniature_poodle
tzu-sd-1779.jpg,tzu
labrador_retriever-sd-4354.jpg,labrador_retriever
pug-sd-15722.jpg,pug
beagle-sd-1384.jpg,beagle
ibizan_hound-sd-3278.jpg,ibizan_hound
redbone-sd-859.jpg,redbone
yorkshire_terrier-sd-2340.jpg,yorkshire_terrier
great_pyrenees-sd-297.jpg,great_pyrenees
siberian_husky-sd-11626.jpg,siberian_husky
staffordshire_bullterrier-sd-272.jpg,staffordshire_bullterrier
tibetan_mastiff-sd-9391.jpg,tibetan_mastiff
miniature_poodle-sd-9159.jpg,miniature_poodle
bernese_mountain_dog-sd-7183.jpg,bernese_mountain_dog
cocker_spaniel-sd-2048.jpg,cocker_spaniel
saint_bernard-ox-100.jpg,saint_bernard
leonberger-ox-49.jpg,leonberger
malinois-sd-6578.jpg,malinois
coated_retriever-sd-1860.jpg,coated_retriever
english_setter-sd-568.jpg,english_setter
bluetick-sd-813.jpg,bluetick
pembroke-sd-6269.jpg,pembroke
irish_water_spaniel-sd-3999.jpg,irish_water_spaniel
lhasa-sd-14748.jpg,lhasa
afghan_hound-sd-4027.jpg,afghan_hound
american_staffordshire_terrier-sd-7353.jpg,american_staffordshire_terrier
weimaraner-sd-327.jpg,weimaraner
basenji-sd-4051.jpg,basenji
great_pyrenees-ox-104.jpg,great_pyrenees
american_bulldog-ox-147.jpg,american_bulldog
kuvasz-sd-525.jpg,kuvasz
pembroke-sd-187.jpg,pembroke
havanese-ox-66.jpg,havanese
norwegian_elkhound-sd-4544.jpg,norwegian_elkhound
haired_fox_terrier-sd-1829.jpg,haired_fox_terrier
pug-sd-4036.jpg,pug
dhole-sd-1060.jpg,dhole
leonberger-ox-30.jpg,leonberger
irish_terrier-sd-3735.jpg,irish_terrier
otterhound-sd-4697.jpg,otterhound
pembroke-sd-2842.jpg,pembroke
bluetick-sd-2253.jpg,bluetick
australian_terrier-sd-8557.jpg,australian_terrier
american_pit_bull_terrier-ox-169.jpg,american_pit_bull_terrier
lhasa-sd-2199.jpg,lhasa
dandie_dinmont-sd-702.jpg,dandie_dinmont
italian_greyhound-sd-708.jpg,italian_greyhound
eskimo_dog-sd-21073.jpg,eskimo_dog
border_collie-sd-5607.jpg,border_collie
irish_terrier-sd-4151.jpg,irish_terrier
dingo-sd-6490.jpg,dingo
newfoundland-ox-164.jpg,newfoundland
border_terrier-sd-1111.jpg,border_terrier
redbone-sd-1020.jpg,redbone
border_collie-sd-654.jpg,border_collie
blenheim_spaniel-sd-672.jpg,blenheim_spaniel
blenheim_spaniel-sd-2005.jpg,blenheim_spaniel
american_pit_bull_terrier-ox-143.jpg,american_pit_bull_terrier
silky_terrier-sd-8095.jpg,silky_terrier
komondor-sd-4021.jpg,komondor
saint_bernard-sd-10417.jpg,saint_bernard
kerry_blue_terrier-sd-2114.jpg,kerry_blue_terrier
chow-sd-10677.jpg,chow
saluki-sd-3433.jpg,saluki
doberman-sd-473.jpg,doberman
dandie_dinmont-sd-2605.jpg,dandie_dinmont
redbone-sd-1489.jpg,redbone
pembroke-sd-436.jpg,pembroke
ibizan_hound-sd-595.jpg,ibizan_hound
entlebucher-sd-3457.jpg,entlebucher
lhasa-sd-12117.jpg,lhasa
pug-ox-200.jpg,pug
african_hunting_dog-sd-4734.jpg,african_hunting_dog
